x,t,density_pred,density_true,abs_error
-3.141592653589793,3.8079910952603555,2.683912457371034e-06,0.0002527339027739438,0.0002500499903165728
-3.0781261353354537,3.8079910952603555,5.4972717115537215e-05,0.00036941758536840065,0.0003144448682528634
-3.0146596170811146,3.8079910952603555,0.00018231226729493427,0.0005350999966442069,0.0003527877293492726
-2.951193098826775,3.8079910952603555,0.0004013829583676073,0.0007680802277263373,0.00036669726935873
-2.887726580572436,3.8079910952603555,0.000739857471172328,0.0010925037748601887,0.00035264630368786075
-2.8242600623180967,3.8079910952603555,0.0012452371306813344,0.0015398343577280994,0.00029459722704676503
-2.7607935440637577,3.8079910952603555,0.001977619068532723,0.002150548349082627,0.0001729292805499041
-2.697327025809418,3.8079910952603555,0.0029839698661630826,0.0029760309619165236,7.93890424655901e-06
-2.633860507555079,3.8079910952603555,0.004305101885957243,0.004080627842563843,0.00022447404339339967
-2.5703939893007397,3.8079910952603555,0.006012609439626054,0.005543773459585633,0.0004688359800404211
-2.5069274710464007,3.8079910952603555,0.008244023842286756,0.007462079079470165,0.0007819447628165908
-2.443460952792061,3.8079910952603555,0.011185857391169812,0.00995121949870276,0.0012346378924670519
-2.379994434537722,3.8079910952603555,0.015027527092758543,0.013147411486205714,0.0018801156065528287
-2.3165279162833827,3.8079910952603555,0.019928507710459252,0.017208231773867228,0.002720275936592024
-2.2530613980290433,3.8079910952603555,0.0260119503785154,0.022312483421212042,0.0036994669573033566
-2.1895948797747042,3.8079910952603555,0.0332862792527331,0.028658792681905437,0.004627486570827663
-2.126128361520365,3.8079910952603555,0.04158801537030267,0.03646261121745823,0.0051254041528444386
-2.0626618432660258,3.8079910952603555,0.05098514967508383,0.045951318092789926,0.005033831582293903
-1.9991953250116865,3.8079910952603555,0.06231861199365872,0.05735716947688039,0.004961442516778332
-1.9357288067573473,3.8079910952603555,0.07639595676265859,0.0709079369650484,0.005488019797610197
-1.872262288503008,3.8079910952603555,0.09261103139719767,0.08681521097986851,0.005795820417329164
-1.8087957702486688,3.8079910952603555,0.11024818056665947,0.1052605230994161,0.0049876574672433754
-1.7453292519943295,3.8079910952603555,0.12966541988674077,0.12637965491319827,0.003285764973542493
-1.6818627337399903,3.8079910952603555,0.15154737279584468,0.15024574007701333,0.0013016327188313526
-1.6183962154856508,3.8079910952603555,0.1762817012430072,0.17685201378011764,0.000570312537110429
-1.5549296972313116,3.8079910952603555,0.204036774682958,0.20609529761334522,0.002058522930387219
-1.4914631789769723,3.8079910952603555,0.23465626342147922,0.23776150142639765,0.003105238004918437
-1.427996660722633,3.8079910952603555,0.26755742142119565,0.2715145486734956,0.003957127252299963
-1.3645301424682938,3.8079910952603555,0.3012078981347306,0.30689016019767046,0.005682262062939869
-1.3010636242139546,3.8079910952603555,0.33475616636586114,0.34329583979127487,0.00853967342541373
-1.2375971059596154,3.8079910952603555,0.3687403466174574,0.3800181774322742,0.011277830814816758
-1.1741305877052761,3.8079910952603555,0.40264413540928606,0.4162382183945756,0.013594082985289524
-1.1106640694509369,3.8079910952603555,0.43501325863690865,0.45105514812721426,0.016041889490305605
-1.0471975511965974,3.8079910952603555,0.4649830562157902,0.483517939205462,0.018534882989671764
-0.9837310329422584,3.8079910952603555,0.4924164613187769,0.5126639386304801,0.020247477311703177
-0.9202645146879189,3.8079910952603555,0.5174183984444052,0.537562695619309,0.020144297174903847
-0.8567979964335799,3.8079910952603555,0.5399284982764465,0.5573627054986005,0.01743420722215394
-0.7933314781792404,3.8079910952603555,0.5594166344559248,0.5713382416120032,0.011921607156078373
-0.7298649599249014,3.8079910952603555,0.5750420261067777,0.5789331278114284,0.003891101704650679
-0.666398441670562,3.8079910952603555,0.5858231856226707,0.5797982212690832,0.006024964353587459
-0.6029319234162229,3.8079910952603555,0.5912921928483382,0.5738195624587709,0.017472630389567367
-0.5394654051618835,3.8079910952603555,0.5912246816894952,0.5611346150592431,0.030090066630252044
-0.47599888690754444,3.8079910952603555,0.5853431001999566,0.5421347439533357,0.043208356246620894
-0.412532368653205,3.8079910952603555,0.5732098339989791,0.5174530165654533,0.055756817433525785
-0.34906585039886595,3.8079910952603555,0.5542722578844224,0.48793748798794473,0.06633476989647763
-0.2855993321445265,3.8079910952603555,0.5293454997084583,0.4546112508362923,0.07473424887216606
-0.22213281389018746,3.8079910952603555,0.5015141969292497,0.41862159341626565,0.08289260351298405
-0.158666295635848,3.8079910952603555,0.4729816779097045,0.38118151207815176,0.09180016583155276
-0.09519977738150853,3.8079910952603555,0.443241623811171,0.3435074751082115,0.09973414870295949
-0.03173325912716951,3.8079910952603555,0.4114027332970272,0.3067576682480382,0.10464506504898902
0.031733259127169955,3.8079910952603555,0.3778100444408279,0.2719749287891252,0.10583511565170267
0.09519977738150898,3.8079910952603555,0.3435031241582722,0.24003819458910305,0.10346492956916917
0.15866629563584844,3.8079910952603555,0.30963306845482574,0.2116255909971159,0.09800747745770985
0.22213281389018746,3.8079910952603555,0.2772208355887521,0.18719131995756944,0.09002951563118267
0.28559933214452693,3.8079910952603555,0.24669126912160502,0.16695739414983046,0.07973387497177456
0.34906585039886595,3.8079910952603555,0.21790714120367363,0.1509200824884853,0.06698705871518834
0.4125323686532054,3.8079910952603555,0.19109675735164555,0.13886981216198147,0.05222694518966409
0.47599888690754444,3.8079910952603555,0.16694709182124545,0.13042230800912863,0.03652478381211682
0.5394654051618839,3.8079910952603555,0.14559854064735017,0.12505802403049124,0.020540516616858934
0.6029319234162229,3.8079910952603555,0.12670990338127144,0.122166488076012,0.004543415305259438
0.6663984416705624,3.8079910952603555,0.11007223849111578,0.12109206097693366,0.011019822485817884
0.7298649599249014,3.8079910952603555,0.09559349600527638,0.1211777947369477,0.025584298731671326
0.7933314781792409,3.8079910952603555,0.08317686796926549,0.12180452071365722,0.03862765274439173
0.8567979964335799,3.8079910952603555,0.07269475053432824,0.12242294500551432,0.04972819447118608
0.9202645146879194,3.8079910952603555,0.0639929139407707,0.12257729721655908,0.05858438327578838
0.9837310329422584,3.8079910952603555,0.05685472263119569,0.12191988828212597,0.06506516565093028
1.0471975511965983,3.8079910952603555,0.050938604499199236,0.12021670531210273,0.06927810081290349
1.1106640694509373,3.8079910952603555,0.04590274752219189,0.11734484074209552,0.07144209321990364
1.1741305877052763,3.8079910952603555,0.04145351747431853,0.11328307143761458,0.07182955396329604
1.2375971059596154,3.8079910952603555,0.037312387223687404,0.10809724335142112,0.07078485612773372
1.3010636242139553,3.8079910952603555,0.03329196165817586,0.10192227237485924,0.06863031071668338
1.3645301424682943,3.8079910952603555,0.02939867925256095,0.09494255445566659,0.06554387520310564
1.4279966607226333,3.8079910952603555,0.025768559553892425,0.08737241510076149,0.06160385554686906
1.4914631789769723,3.8079910952603555,0.022490921821569202,0.07943795717876959,0.05694703535720039
1.5549296972313122,3.8079910952603555,0.01957533905733023,0.07136132817444729,0.05178598911711706
1.6183962154856513,3.8079910952603555,0.01699167647466714,0.06334806494578542,0.04635638847111828
1.6818627337399903,3.8079910952603555,0.014665581714711629,0.05557782218748773,0.040912240472776105
1.7453292519943293,3.8079910952603555,0.012544719976932125,0.048198479233186244,0.03565375925625412
1.8087957702486692,3.8079910952603555,0.010636220771968654,0.0413233683848463,0.030687147612877646
1.8722622885030082,3.8079910952603555,0.008952595166366359,0.035031187016221974,0.026078591849855615
1.9357288067573473,3.8079910952603555,0.007474695619871608,0.029368046935961532,0.021893351316089923
1.9991953250116872,3.8079910952603555,0.006169550984079071,0.024351072464143707,0.018181521480064636
2.062661843266026,3.8079910952603555,0.005024487545238075,0.01997297281277481,0.014948485267536737
2.126128361520365,3.8079910952603555,0.004041293939905776,0.01620707114128838,0.012165777201382604
2.1895948797747042,3.8079910952603555,0.003223639793428872,0.013012357594719737,0.009788717801290866
2.253061398029044,3.8079910952603555,0.0025662567173368863,0.010338232934699626,0.00777197621736274
2.316527916283383,3.8079910952603555,0.002044473526563589,0.00812871115646512,0.006084237629901531
2.379994434537722,3.8079910952603555,0.0016227802060847635,0.006325944491541004,0.00470316428545624
2.443460952792061,3.8079910952603555,0.0012679625105298676,0.0048730160686391456,0.003605053558109278
2.506927471046401,3.8079910952603555,0.0009628866472937192,0.003716010688121253,0.002753124040827534
2.57039398930074,3.8079910952603555,0.0007092586106871179,0.0028054215342659702,0.0020961629235788522
2.633860507555079,3.8079910952603555,0.0005095979138528485,0.002096980987118007,0.0015873830732651586
2.697327025809418,3.8079910952603555,0.00035644750931432083,0.0015520191056038876,0.0011955715962895666
2.760793544063758,3.8079910952603555,0.00024059096920721668,0.001137456697110981,0.0008968657279037642
2.824260062318097,3.8079910952603555,0.00015492276995054786,0.0008255342985375512,0.0006706115285870034
2.887726580572436,3.8079910952603555,9.287446991326349e-05,0.0005933668972105307,0.0005004924272972672
2.951193098826776,3.8079910952603555,4.9821254220445974e-05,0.00042239948122340943,0.00037257822700296345
3.014659617081115,3.8079910952603555,2.2472508992764617e-05,0.000297822683614418,0.0002753501746216534
3.078126135335454,3.8079910952603555,7.1791263296756745e-06,0.0002079924708239109,0.0002008133444942352
3.141592653589793,3.8079910952603555,7.741867562206922e-07,0.00014388408333533114,0.00014310989657911045
-3.141592653589793,3.8714576135146945,5.632083324967597e-06,0.00024843056960531946,0.00024279848628035186
-3.0781261353354537,3.8714576135146945,6.397944575011372e-05,0.0003630357093740169,0.00029905626362390316
-3.0146596170811146,3.8714576135146945,0.00019297454869579924,0.0005257193349528109,0.0003327447862570117
-2.951193098826775,3.8714576135146945,0.00040778464448921667,0.0007544138805532044,0.0003466292360639877
-2.887726580572436,3.8714576135146945,0.0007310536083837046,0.0010727706021976034,0.00034171699381389884
-2.8242600623180967,3.8714576135146945,0.0012011019203147185,0.0015115947965334332,0.00031049287621871466
-2.7607935440637577,3.8714576135146945,0.001875296451814109,0.002110496184262595,0.00023519973244848615
-2.697327025809418,3.8714576135146945,0.002801896034937613,0.0029197332345947007,0.00011783719965708771
-2.633860507555079,3.8714576135146945,0.004015740422851305,0.004002205174047687,1.3535248803617748e-05
-2.5703939893007397,3.8714576135146945,0.005587351464677481,0.005435513834274634,0.00015183763040284726
-2.5069274710464007,3.8714576135146945,0.007655014739959328,0.0073139797951207,0.00034103494483862795
-2.443460952792061,3.8714576135146945,0.010381008396745356,0.009750454799502326,0.00063055359724303
-2.379994434537722,3.8714576135146945,0.013899760704357942,0.01287772757374528,0.0010220331306126616
-2.3165279162833827,3.8714576135146945,0.01841165308668702,0.016849276633384785,0.0015623764533022333
-2.2530613980290433,3.8714576135146945,0.024147253588732886,0.02183908631725923,0.002308167271473656
-2.1895948797747042,3.8714576135146945,0.0311175952366165,0.028040217259101118,0.0030773779775153803
-2.126128361520365,3.8714576135146945,0.039202455462441714,0.035661816710790814,0.0035406387516509
-2.0626618432660258,3.8714576135146945,0.048675860581024716,0.04492427481898357,0.003751585762041147
-1.9991953250116865,3.8714576135146945,0.06045695336285697,0.056052286907719635,0.004404666455137332
-1.9357288067573473,3.8714576135146945,0.07509443911773085,0.0692656743732947,0.005828764744436152
-1.872262288503008,3.8714576135146945,0.09116780556679681,0.08476795073564479,0.006399854831152019
-1.8087957702486688,3.8714576135146945,0.10741697039812938,0.10273279379302208,0.004684176605107296
-1.7453292519943295,3.8714576135146945,0.12452855627729961,0.12328879405370381,0.0012397622235958
-1.6818627337399903,3.8714576135146945,0.1439493482713452,0.1465030825957269,0.00255373432438169
-1.6183962154856508,3.8714576135146945,0.16670034135695444,0.17236468150609321,0.005664340149138775
-1.5549296972313116,3.8714576135146945,0.1931567083186413,0.20076864514283915,0.0076119368241978624
-1.4914631789769723,3.8714576135146945,0.22317143148975874,0.23150224474734338,0.00833081325758464
-1.427996660722633,3.8714576135146945,0.2559361995482969,0.2642345646070846,0.008298365058787727
-1.3645301424682938,3.8714576135146945,0.2902753417386591,0.2985108981418942,0.00823555640323509
-1.3010636242139546,3.8714576135146945,0.3255029028122427,0.3337532343551853,0.00825033154294258
-1.2375971059596154,3.8714576135146945,0.3611698136959243,0.36926789432745594,0.008098080631531612
-1.1741305877052761,3.8714576135146945,0.3961430996466492,0.4042610103548268,0.008117910708177634
-1.1106640694509369,3.8714576135146945,0.4288796625643731,0.43786204737712897,0.008982384812755873
-1.0471975511965974,3.8714576135146945,0.45852163255308254,0.4691549732577127,0.010633340704630179
-0.9837310329422584,3.8714576135146945,0.4854924482738755,0.4972160321389584,0.011723583865082876
-0.9202645146879189,3.8714576135146945,0.5102199052531227,0.521156417330088,0.010936512076965332
-0.8567979964335799,3.8714576135146945,0.5327401248352832,0.5401675396514122,0.007427414816128963
-0.7933314781792404,3.8714576135146945,0.5524487310729563,0.5535661094988402,0.001117378425883886
-0.7298649599249014,3.8714576135146945,0.5683121827732763,0.5608359576177282,0.007476225155548133
-0.666398441670562,3.8714576135146945,0.5794049038639412,0.5616634605095508,0.01774144335439032
